('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.576us          0.000us                1          3.576us          0.000us
SumBackward0                                31.609us          0.000us                1         31.609us          0.000us
expand                                      25.392us          0.000us                1         25.392us          0.000us
ThnnConv2DBackward                       51793.110us          0.000us                1      51793.110us          0.000us
thnn_conv2d_backward                     51772.574us          0.000us                1      51772.574us          0.000us
torch::autograd::AccumulateGrad             47.368us          0.000us                1         47.368us          0.000us
clone                                       39.378us          0.000us                1         39.378us          0.000us
torch::autograd::AccumulateGrad              5.927us          0.000us                1          5.927us          0.000us
clone                                        3.233us          0.000us                1          3.233us          0.000us
