('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.869us          0.000us                1          2.869us          0.000us
SumBackward0                                30.047us          0.000us                1         30.047us          0.000us
expand                                      24.949us          0.000us                1         24.949us          0.000us
ThnnConv2DBackward                      201697.370us          0.000us                1     201697.370us          0.000us
thnn_conv2d_backward                    201675.967us          0.000us                1     201675.967us          0.000us
torch::autograd::AccumulateGrad             34.846us          0.000us                1         34.846us          0.000us
clone                                       28.392us          0.000us                1         28.392us          0.000us
torch::autograd::AccumulateGrad              5.960us          0.000us                1          5.960us          0.000us
clone                                        3.066us          0.000us                1          3.066us          0.000us
