('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.462us          0.000us                1          2.462us          0.000us
SumBackward0                                22.182us          0.000us                1         22.182us          0.000us
expand                                      17.102us          0.000us                1         17.102us          0.000us
ThnnConv2DBackward                      201564.580us          0.000us                1     201564.580us          0.000us
thnn_conv2d_backward                    201545.672us          0.000us                1     201545.672us          0.000us
torch::autograd::AccumulateGrad             44.757us          0.000us                1         44.757us          0.000us
clone                                       37.148us          0.000us                1         37.148us          0.000us
torch::autograd::AccumulateGrad              5.642us          0.000us                1          5.642us          0.000us
clone                                        3.022us          0.000us                1          3.022us          0.000us
