('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       797477.250us          0.000us                1     797477.250us          0.000us
convolution                  797471.236us          0.000us                1     797471.236us          0.000us
_convolution                 797466.909us          0.000us                1     797466.909us          0.000us
tensor                            9.910us          0.000us                1          9.910us          0.000us
_convolution_nogroup         797421.740us          0.000us                1     797421.740us          0.000us
thnn_conv2d                  797415.140us          0.000us                1     797415.140us          0.000us
thnn_conv2d_forward          797409.344us          0.000us                1     797409.344us          0.000us
sum                           14609.538us          0.000us                1      14609.538us          0.000us
_sum                          14598.799us          0.000us                1      14598.799us          0.000us
