('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       157818.944us          0.000us                1     157818.944us          0.000us
convolution                  157810.494us          0.000us                1     157810.494us          0.000us
_convolution                 157804.563us          0.000us                1     157804.563us          0.000us
tensor                           12.110us          0.000us                1         12.110us          0.000us
_convolution_nogroup         157767.183us          0.000us                1     157767.183us          0.000us
thnn_conv2d                  157759.529us          0.000us                1     157759.529us          0.000us
thnn_conv2d_forward          157750.674us          0.000us                1     157750.674us          0.000us
sum                             141.444us          0.000us                1        141.444us          0.000us
_sum                            133.075us          0.000us                1        133.075us          0.000us
