('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.234us          0.000us                1          3.234us          0.000us
SumBackward0                                33.049us          0.000us                1         33.049us          0.000us
expand                                      27.122us          0.000us                1         27.122us          0.000us
ThnnConv2DBackward                     2026021.532us          0.000us                1    2026021.532us          0.000us
thnn_conv2d_backward                   2025997.472us          0.000us                1    2025997.472us          0.000us
torch::autograd::AccumulateGrad            201.329us          0.000us                1        201.329us          0.000us
clone                                      194.417us          0.000us                1        194.417us          0.000us
torch::autograd::AccumulateGrad             10.804us          0.000us                1         10.804us          0.000us
clone                                        8.050us          0.000us                1          8.050us          0.000us
