('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       866747.449us          0.000us                1     866747.449us          0.000us
convolution                  866739.167us          0.000us                1     866739.167us          0.000us
_convolution                 866733.398us          0.000us                1     866733.398us          0.000us
tensor                           14.656us          0.000us                1         14.656us          0.000us
_convolution_nogroup         866679.591us          0.000us                1     866679.591us          0.000us
thnn_conv2d                  866672.276us          0.000us                1     866672.276us          0.000us
thnn_conv2d_forward          866664.734us          0.000us                1     866664.734us          0.000us
sum                            8310.202us          0.000us                1       8310.202us          0.000us
_sum                           8302.953us          0.000us                1       8302.953us          0.000us
