('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       231658.374us          0.000us                1     231658.374us          0.000us
convolution                  231650.180us          0.000us                1     231650.180us          0.000us
_convolution                 231643.253us          0.000us                1     231643.253us          0.000us
tensor                           13.320us          0.000us                1         13.320us          0.000us
_convolution_nogroup         231598.110us          0.000us                1     231598.110us          0.000us
thnn_conv2d                  231590.067us          0.000us                1     231590.067us          0.000us
thnn_conv2d_forward          231580.700us          0.000us                1     231580.700us          0.000us
sum                            1612.653us          0.000us                1       1612.653us          0.000us
_sum                           1602.941us          0.000us                1       1602.941us          0.000us
