('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.408us          0.000us                1          2.408us          0.000us
SumBackward0                                24.787us          0.000us                1         24.787us          0.000us
expand                                      20.007us          0.000us                1         20.007us          0.000us
ThnnConv2DBackward                       52280.784us          0.000us                1      52280.784us          0.000us
thnn_conv2d_backward                     52262.652us          0.000us                1      52262.652us          0.000us
torch::autograd::AccumulateGrad             47.458us          0.000us                1         47.458us          0.000us
clone                                       32.534us          0.000us                1         32.534us          0.000us
torch::autograd::AccumulateGrad              6.504us          0.000us                1          6.504us          0.000us
clone                                        3.484us          0.000us                1          3.484us          0.000us
