('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       804894.059us          0.000us                1     804894.059us          0.000us
convolution                  804884.826us          0.000us                1     804884.826us          0.000us
_convolution                 804878.023us          0.000us                1     804878.023us          0.000us
tensor                           12.370us          0.000us                1         12.370us          0.000us
_convolution_nogroup         804814.736us          0.000us                1     804814.736us          0.000us
thnn_conv2d                  804805.239us          0.000us                1     804805.239us          0.000us
thnn_conv2d_forward          804797.085us          0.000us                1     804797.085us          0.000us
sum                            1875.724us          0.000us                1       1875.724us          0.000us
_sum                           1866.500us          0.000us                1       1866.500us          0.000us
