('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       430461.870us          0.000us                1     430461.870us          0.000us
convolution                  430452.759us          0.000us                1     430452.759us          0.000us
_convolution                 430445.908us          0.000us                1     430445.908us          0.000us
tensor                           15.266us          0.000us                1         15.266us          0.000us
_convolution_nogroup         430399.306us          0.000us                1     430399.306us          0.000us
thnn_conv2d                  430391.302us          0.000us                1     430391.302us          0.000us
thnn_conv2d_forward          430383.350us          0.000us                1     430383.350us          0.000us
sum                             731.797us          0.000us                1        731.797us          0.000us
_sum                            724.874us          0.000us                1        724.874us          0.000us
