('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.149us          0.000us                1          3.149us          0.000us
SumBackward0                                31.244us          0.000us                1         31.244us          0.000us
expand                                      25.623us          0.000us                1         25.623us          0.000us
ThnnConv2DBackward                      645518.740us          0.000us                1     645518.740us          0.000us
thnn_conv2d_backward                    645497.729us          0.000us                1     645497.729us          0.000us
torch::autograd::AccumulateGrad             57.821us          0.000us                1         57.821us          0.000us
clone                                       51.158us          0.000us                1         51.158us          0.000us
torch::autograd::AccumulateGrad              5.334us          0.000us                1          5.334us          0.000us
clone                                        2.595us          0.000us                1          2.595us          0.000us
