('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2627905.363us          0.000us                1    2627905.363us          0.000us
convolution                 2627898.830us          0.000us                1    2627898.830us          0.000us
_convolution                2627892.797us          0.000us                1    2627892.797us          0.000us
tensor                           13.139us          0.000us                1         13.139us          0.000us
_convolution_nogroup        2627842.421us          0.000us                1    2627842.421us          0.000us
thnn_conv2d                 2627835.431us          0.000us                1    2627835.431us          0.000us
thnn_conv2d_forward         2627828.193us          0.000us                1    2627828.193us          0.000us
sum                            9599.348us          0.000us                1       9599.348us          0.000us
_sum                           9591.379us          0.000us                1       9591.379us          0.000us
