('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        36389.249us          0.000us                1      36389.249us          0.000us
convolution                   36380.846us          0.000us                1      36380.846us          0.000us
_convolution                  36374.798us          0.000us                1      36374.798us          0.000us
tensor                           11.889us          0.000us                1         11.889us          0.000us
_convolution_nogroup          36332.902us          0.000us                1      36332.902us          0.000us
thnn_conv2d                   36324.703us          0.000us                1      36324.703us          0.000us
thnn_conv2d_forward           36316.711us          0.000us                1      36316.711us          0.000us
sum                            1910.048us          0.000us                1       1910.048us          0.000us
_sum                           1900.427us          0.000us                1       1900.427us          0.000us
