('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        21317.018us          0.000us                1      21317.018us          0.000us
convolution                   21311.377us          0.000us                1      21311.377us          0.000us
_convolution                  21306.764us          0.000us                1      21306.764us          0.000us
tensor                            9.152us          0.000us                1          9.152us          0.000us
_convolution_nogroup          21275.514us          0.000us                1      21275.514us          0.000us
thnn_conv2d                   21268.852us          0.000us                1      21268.852us          0.000us
thnn_conv2d_forward           21262.810us          0.000us                1      21262.810us          0.000us
sum                             553.764us          0.000us                1        553.764us          0.000us
_sum                            547.811us          0.000us                1        547.811us          0.000us
