('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.897us          0.000us                1          2.897us          0.000us
SumBackward0                                30.233us          0.000us                1         30.233us          0.000us
expand                                      24.732us          0.000us                1         24.732us          0.000us
ThnnConv2DBackward                       63104.792us          0.000us                1      63104.792us          0.000us
thnn_conv2d_backward                     63084.327us          0.000us                1      63084.327us          0.000us
torch::autograd::AccumulateGrad             27.825us          0.000us                1         27.825us          0.000us
clone                                       20.745us          0.000us                1         20.745us          0.000us
torch::autograd::AccumulateGrad              7.063us          0.000us                1          7.063us          0.000us
clone                                        4.090us          0.000us                1          4.090us          0.000us
