('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.773us          0.000us                1          2.773us          0.000us
SumBackward0                                29.399us          0.000us                1         29.399us          0.000us
expand                                      23.940us          0.000us                1         23.940us          0.000us
ThnnConv2DBackward                      522275.147us          0.000us                1     522275.147us          0.000us
thnn_conv2d_backward                    522252.013us          0.000us                1     522252.013us          0.000us
torch::autograd::AccumulateGrad             44.691us          0.000us                1         44.691us          0.000us
clone                                       37.425us          0.000us                1         37.425us          0.000us
torch::autograd::AccumulateGrad              5.393us          0.000us                1          5.393us          0.000us
clone                                        2.371us          0.000us                1          2.371us          0.000us
