('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.007us          0.000us                1          3.007us          0.000us
SumBackward0                                33.585us          0.000us                1         33.585us          0.000us
expand                                      27.764us          0.000us                1         27.764us          0.000us
ThnnConv2DBackward                      310668.701us          0.000us                1     310668.701us          0.000us
thnn_conv2d_backward                    310643.098us          0.000us                1     310643.098us          0.000us
torch::autograd::AccumulateGrad             40.463us          0.000us                1         40.463us          0.000us
clone                                       32.931us          0.000us                1         32.931us          0.000us
torch::autograd::AccumulateGrad              7.213us          0.000us                1          7.213us          0.000us
clone                                        3.299us          0.000us                1          3.299us          0.000us
