('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       234711.251us          0.000us                1     234711.251us          0.000us
convolution                  234702.725us          0.000us                1     234702.725us          0.000us
_convolution                 234696.981us          0.000us                1     234696.981us          0.000us
tensor                           13.971us          0.000us                1         13.971us          0.000us
_convolution_nogroup         234654.243us          0.000us                1     234654.243us          0.000us
thnn_conv2d                  234646.859us          0.000us                1     234646.859us          0.000us
thnn_conv2d_forward          234639.419us          0.000us                1     234639.419us          0.000us
sum                            4961.279us          0.000us                1       4961.279us          0.000us
_sum                           4954.018us          0.000us                1       4954.018us          0.000us
