('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2160904.581us          0.000us                1    2160904.581us          0.000us
convolution                 2160895.938us          0.000us                1    2160895.938us          0.000us
_convolution                2160889.272us          0.000us                1    2160889.272us          0.000us
tensor                           11.014us          0.000us                1         11.014us          0.000us
_convolution_nogroup        2160843.469us          0.000us                1    2160843.469us          0.000us
thnn_conv2d                 2160835.629us          0.000us                1    2160835.629us          0.000us
thnn_conv2d_forward         2160826.670us          0.000us                1    2160826.670us          0.000us
sum                            1374.372us          0.000us                1       1374.372us          0.000us
_sum                           1365.559us          0.000us                1       1365.559us          0.000us
