('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.845us          0.000us                1          2.845us          0.000us
SumBackward0                                30.460us          0.000us                1         30.460us          0.000us
expand                                      24.158us          0.000us                1         24.158us          0.000us
ThnnConv2DBackward                      259206.386us          0.000us                1     259206.386us          0.000us
thnn_conv2d_backward                    259160.325us          0.000us                1     259160.325us          0.000us
torch::autograd::AccumulateGrad             98.035us          0.000us                1         98.035us          0.000us
clone                                       67.646us          0.000us                1         67.646us          0.000us
torch::autograd::AccumulateGrad             10.464us          0.000us                1         10.464us          0.000us
clone                                        7.840us          0.000us                1          7.840us          0.000us
