('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       153755.027us          0.000us                1     153755.027us          0.000us
convolution                  153747.181us          0.000us                1     153747.181us          0.000us
_convolution                 153741.090us          0.000us                1     153741.090us          0.000us
tensor                           11.658us          0.000us                1         11.658us          0.000us
_convolution_nogroup         153700.846us          0.000us                1     153700.846us          0.000us
thnn_conv2d                  153693.469us          0.000us                1     153693.469us          0.000us
thnn_conv2d_forward          153685.991us          0.000us                1     153685.991us          0.000us
sum                             531.315us          0.000us                1        531.315us          0.000us
_sum                            524.672us          0.000us                1        524.672us          0.000us
