('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.343us          0.000us                1          2.343us          0.000us
SumBackward0                                33.378us          0.000us                1         33.378us          0.000us
expand                                      29.244us          0.000us                1         29.244us          0.000us
ThnnConv2DBackward                      378271.268us          0.000us                1     378271.268us          0.000us
thnn_conv2d_backward                    378255.443us          0.000us                1     378255.443us          0.000us
torch::autograd::AccumulateGrad             63.722us          0.000us                1         63.722us          0.000us
clone                                       58.084us          0.000us                1         58.084us          0.000us
torch::autograd::AccumulateGrad              4.859us          0.000us                1          4.859us          0.000us
clone                                        2.449us          0.000us                1          2.449us          0.000us
