('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       200209.153us          0.000us                1     200209.153us          0.000us
convolution                  200190.550us          0.000us                1     200190.550us          0.000us
_convolution                 200169.189us          0.000us                1     200169.189us          0.000us
tensor                           13.767us          0.000us                1         13.767us          0.000us
_convolution_nogroup         200116.188us          0.000us                1     200116.188us          0.000us
thnn_conv2d                  200109.237us          0.000us                1     200109.237us          0.000us
thnn_conv2d_forward          200100.769us          0.000us                1     200100.769us          0.000us
sum                            5439.031us          0.000us                1       5439.031us          0.000us
_sum                           5430.933us          0.000us                1       5430.933us          0.000us
