('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.105us          0.000us                1          3.105us          0.000us
SumBackward0                                33.542us          0.000us                1         33.542us          0.000us
expand                                      27.155us          0.000us                1         27.155us          0.000us
ThnnConv2DBackward                       35652.540us          0.000us                1      35652.540us          0.000us
thnn_conv2d_backward                     35630.943us          0.000us                1      35630.943us          0.000us
torch::autograd::AccumulateGrad             40.988us          0.000us                1         40.988us          0.000us
clone                                       33.979us          0.000us                1         33.979us          0.000us
torch::autograd::AccumulateGrad              6.496us          0.000us                1          6.496us          0.000us
clone                                        3.456us          0.000us                1          3.456us          0.000us
