('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.108us          0.000us                1          2.108us          0.000us
SumBackward0                                24.877us          0.000us                1         24.877us          0.000us
expand                                      20.181us          0.000us                1         20.181us          0.000us
ThnnConv2DBackward                      327572.702us          0.000us                1     327572.702us          0.000us
thnn_conv2d_backward                    327554.655us          0.000us                1     327554.655us          0.000us
torch::autograd::AccumulateGrad            172.011us          0.000us                1        172.011us          0.000us
clone                                      160.274us          0.000us                1        160.274us          0.000us
torch::autograd::AccumulateGrad             26.248us          0.000us                1         26.248us          0.000us
clone                                       19.465us          0.000us                1         19.465us          0.000us
