('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.862us          0.000us                1          2.862us          0.000us
SumBackward0                                33.811us          0.000us                1         33.811us          0.000us
expand                                      27.214us          0.000us                1         27.214us          0.000us
ThnnConv2DBackward                       77598.713us          0.000us                1      77598.713us          0.000us
thnn_conv2d_backward                     77575.767us          0.000us                1      77575.767us          0.000us
torch::autograd::AccumulateGrad             83.022us          0.000us                1         83.022us          0.000us
clone                                       74.887us          0.000us                1         74.887us          0.000us
torch::autograd::AccumulateGrad              6.875us          0.000us                1          6.875us          0.000us
clone                                        3.698us          0.000us                1          3.698us          0.000us
