('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       824737.915us          0.000us                1     824737.915us          0.000us
convolution                  824734.103us          0.000us                1     824734.103us          0.000us
_convolution                 824730.039us          0.000us                1     824730.039us          0.000us
tensor                            3.621us          0.000us                1          3.621us          0.000us
_convolution_nogroup         824709.652us          0.000us                1     824709.652us          0.000us
thnn_conv2d                  824701.902us          0.000us                1     824701.902us          0.000us
thnn_conv2d_forward          824695.169us          0.000us                1     824695.169us          0.000us
sum                            1263.916us          0.000us                1       1263.916us          0.000us
_sum                           1258.534us          0.000us                1       1258.534us          0.000us
