('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1065075.313us          0.000us                1    1065075.313us          0.000us
convolution                 1065072.349us          0.000us                1    1065072.349us          0.000us
_convolution                1065067.900us          0.000us                1    1065067.900us          0.000us
tensor                            3.739us          0.000us                1          3.739us          0.000us
_convolution_nogroup        1065047.069us          0.000us                1    1065047.069us          0.000us
thnn_conv2d                 1065041.140us          0.000us                1    1065041.140us          0.000us
thnn_conv2d_forward         1065033.145us          0.000us                1    1065033.145us          0.000us
sum                            2666.750us          0.000us                1       2666.750us          0.000us
_sum                           2658.303us          0.000us                1       2658.303us          0.000us
