('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       136083.157us          0.000us                1     136083.157us          0.000us
convolution                  136072.242us          0.000us                1     136072.242us          0.000us
_convolution                 136065.989us          0.000us                1     136065.989us          0.000us
tensor                           18.381us          0.000us                1         18.381us          0.000us
_convolution_nogroup         136003.831us          0.000us                1     136003.831us          0.000us
thnn_conv2d                  135995.482us          0.000us                1     135995.482us          0.000us
thnn_conv2d_forward          135987.906us          0.000us                1     135987.906us          0.000us
sum                            3475.792us          0.000us                1       3475.792us          0.000us
_sum                           3467.609us          0.000us                1       3467.609us          0.000us
