('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        60069.118us          0.000us                1      60069.118us          0.000us
convolution                   60060.716us          0.000us                1      60060.716us          0.000us
_convolution                  60055.214us          0.000us                1      60055.214us          0.000us
tensor                           10.402us          0.000us                1         10.402us          0.000us
_convolution_nogroup          60016.737us          0.000us                1      60016.737us          0.000us
thnn_conv2d                   60007.982us          0.000us                1      60007.982us          0.000us
thnn_conv2d_forward           60000.576us          0.000us                1      60000.576us          0.000us
sum                            4724.850us          0.000us                1       4724.850us          0.000us
_sum                           4717.398us          0.000us                1       4717.398us          0.000us
