('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.596us          0.000us                1          1.596us          0.000us
SumBackward0                                21.420us          0.000us                1         21.420us          0.000us
expand                                      17.300us          0.000us                1         17.300us          0.000us
ThnnConv2DBackward                       37658.881us          0.000us                1      37658.881us          0.000us
thnn_conv2d_backward                     37595.646us          0.000us                1      37595.646us          0.000us
torch::autograd::AccumulateGrad             41.696us          0.000us                1         41.696us          0.000us
clone                                       33.743us          0.000us                1         33.743us          0.000us
torch::autograd::AccumulateGrad              7.321us          0.000us                1          7.321us          0.000us
clone                                        3.134us          0.000us                1          3.134us          0.000us
