('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       221033.486us          0.000us                1     221033.486us          0.000us
convolution                  221024.573us          0.000us                1     221024.573us          0.000us
_convolution                 221018.114us          0.000us                1     221018.114us          0.000us
tensor                           16.369us          0.000us                1         16.369us          0.000us
_convolution_nogroup         220950.544us          0.000us                1     220950.544us          0.000us
thnn_conv2d                  220942.350us          0.000us                1     220942.350us          0.000us
thnn_conv2d_forward          220933.873us          0.000us                1     220933.873us          0.000us
sum                            7066.290us          0.000us                1       7066.290us          0.000us
_sum                           7059.481us          0.000us                1       7059.481us          0.000us
