('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       403800.473us          0.000us                1     403800.473us          0.000us
convolution                  403791.814us          0.000us                1     403791.814us          0.000us
_convolution                 403785.584us          0.000us                1     403785.584us          0.000us
tensor                           13.721us          0.000us                1         13.721us          0.000us
_convolution_nogroup         403741.958us          0.000us                1     403741.958us          0.000us
thnn_conv2d                  403733.900us          0.000us                1     403733.900us          0.000us
thnn_conv2d_forward          403726.546us          0.000us                1     403726.546us          0.000us
sum                            5941.933us          0.000us                1       5941.933us          0.000us
_sum                           5933.997us          0.000us                1       5933.997us          0.000us
