('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.260us          0.000us                1          2.260us          0.000us
SumBackward0                                30.508us          0.000us                1         30.508us          0.000us
expand                                      25.945us          0.000us                1         25.945us          0.000us
ThnnConv2DBackward                      201532.428us          0.000us                1     201532.428us          0.000us
thnn_conv2d_backward                    201513.759us          0.000us                1     201513.759us          0.000us
torch::autograd::AccumulateGrad             80.226us          0.000us                1         80.226us          0.000us
clone                                       72.562us          0.000us                1         72.562us          0.000us
torch::autograd::AccumulateGrad              6.506us          0.000us                1          6.506us          0.000us
clone                                        3.599us          0.000us                1          3.599us          0.000us
