('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        77988.203us          0.000us                1      77988.203us          0.000us
convolution                   77983.806us          0.000us                1      77983.806us          0.000us
_convolution                  77977.923us          0.000us                1      77977.923us          0.000us
tensor                            5.650us          0.000us                1          5.650us          0.000us
_convolution_nogroup          77946.992us          0.000us                1      77946.992us          0.000us
thnn_conv2d                   77938.047us          0.000us                1      77938.047us          0.000us
thnn_conv2d_forward           77928.337us          0.000us                1      77928.337us          0.000us
sum                            2184.451us          0.000us                1       2184.451us          0.000us
_sum                           2176.622us          0.000us                1       2176.622us          0.000us
