('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       200545.862us          0.000us                1     200545.862us          0.000us
convolution                  200537.790us          0.000us                1     200537.790us          0.000us
_convolution                 200532.530us          0.000us                1     200532.530us          0.000us
tensor                           11.454us          0.000us                1         11.454us          0.000us
_convolution_nogroup         200485.926us          0.000us                1     200485.926us          0.000us
thnn_conv2d                  200478.608us          0.000us                1     200478.608us          0.000us
thnn_conv2d_forward          200472.213us          0.000us                1     200472.213us          0.000us
sum                            7170.352us          0.000us                1       7170.352us          0.000us
_sum                           7162.223us          0.000us                1       7162.223us          0.000us
