('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.586us          0.000us                1          2.586us          0.000us
SumBackward0                                31.242us          0.000us                1         31.242us          0.000us
expand                                      25.762us          0.000us                1         25.762us          0.000us
ThnnConv2DBackward                      128752.295us          0.000us                1     128752.295us          0.000us
thnn_conv2d_backward                    128731.670us          0.000us                1     128731.670us          0.000us
torch::autograd::AccumulateGrad             52.177us          0.000us                1         52.177us          0.000us
clone                                       35.981us          0.000us                1         35.981us          0.000us
torch::autograd::AccumulateGrad              6.464us          0.000us                1          6.464us          0.000us
clone                                        3.352us          0.000us                1          3.352us          0.000us
