('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       140125.834us          0.000us                1     140125.834us          0.000us
convolution                  140116.168us          0.000us                1     140116.168us          0.000us
_convolution                 140109.456us          0.000us                1     140109.456us          0.000us
tensor                           12.073us          0.000us                1         12.073us          0.000us
_convolution_nogroup         140066.135us          0.000us                1     140066.135us          0.000us
thnn_conv2d                  140057.574us          0.000us                1     140057.574us          0.000us
thnn_conv2d_forward          140048.949us          0.000us                1     140048.949us          0.000us
sum                            1352.322us          0.000us                1       1352.322us          0.000us
_sum                           1342.561us          0.000us                1       1342.561us          0.000us
