('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       833276.566us          0.000us                1     833276.566us          0.000us
convolution                  833267.848us          0.000us                1     833267.848us          0.000us
_convolution                 833261.877us          0.000us                1     833261.877us          0.000us
tensor                           13.645us          0.000us                1         13.645us          0.000us
_convolution_nogroup         833200.478us          0.000us                1     833200.478us          0.000us
thnn_conv2d                  833193.077us          0.000us                1     833193.077us          0.000us
thnn_conv2d_forward          833186.091us          0.000us                1     833186.091us          0.000us
sum                            4857.453us          0.000us                1       4857.453us          0.000us
_sum                           4849.805us          0.000us                1       4849.805us          0.000us
