('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.980us          0.000us                1          2.980us          0.000us
SumBackward0                                31.138us          0.000us                1         31.138us          0.000us
expand                                      25.562us          0.000us                1         25.562us          0.000us
ThnnConv2DBackward                      488522.472us          0.000us                1     488522.472us          0.000us
thnn_conv2d_backward                    488495.735us          0.000us                1     488495.735us          0.000us
torch::autograd::AccumulateGrad             71.647us          0.000us                1         71.647us          0.000us
clone                                       63.226us          0.000us                1         63.226us          0.000us
torch::autograd::AccumulateGrad              5.416us          0.000us                1          5.416us          0.000us
clone                                        2.888us          0.000us                1          2.888us          0.000us
