('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.942us          0.000us                1          2.942us          0.000us
SumBackward0                                41.551us          0.000us                1         41.551us          0.000us
expand                                      35.684us          0.000us                1         35.684us          0.000us
ThnnConv2DBackward                      745481.014us          0.000us                1     745481.014us          0.000us
thnn_conv2d_backward                    745458.635us          0.000us                1     745458.635us          0.000us
torch::autograd::AccumulateGrad             54.101us          0.000us                1         54.101us          0.000us
clone                                       47.712us          0.000us                1         47.712us          0.000us
torch::autograd::AccumulateGrad              5.213us          0.000us                1          5.213us          0.000us
clone                                        2.470us          0.000us                1          2.470us          0.000us
