('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        74068.944us          0.000us                1      74068.944us          0.000us
convolution                   74061.725us          0.000us                1      74061.725us          0.000us
_convolution                  74056.210us          0.000us                1      74056.210us          0.000us
tensor                           11.803us          0.000us                1         11.803us          0.000us
_convolution_nogroup          74018.419us          0.000us                1      74018.419us          0.000us
thnn_conv2d                   74010.529us          0.000us                1      74010.529us          0.000us
thnn_conv2d_forward           74003.210us          0.000us                1      74003.210us          0.000us
sum                            1362.254us          0.000us                1       1362.254us          0.000us
_sum                           1357.127us          0.000us                1       1357.127us          0.000us
