('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.416us          0.000us                1          3.416us          0.000us
SumBackward0                                31.113us          0.000us                1         31.113us          0.000us
expand                                      25.599us          0.000us                1         25.599us          0.000us
ThnnConv2DBackward                     1005270.515us          0.000us                1    1005270.515us          0.000us
thnn_conv2d_backward                   1005249.475us          0.000us                1    1005249.475us          0.000us
torch::autograd::AccumulateGrad             72.994us          0.000us                1         72.994us          0.000us
clone                                       67.157us          0.000us                1         67.157us          0.000us
torch::autograd::AccumulateGrad              5.508us          0.000us                1          5.508us          0.000us
clone                                        2.653us          0.000us                1          2.653us          0.000us
