('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       322792.432us          0.000us                1     322792.432us          0.000us
convolution                  322785.308us          0.000us                1     322785.308us          0.000us
_convolution                 322779.877us          0.000us                1     322779.877us          0.000us
tensor                           12.637us          0.000us                1         12.637us          0.000us
_convolution_nogroup         322737.758us          0.000us                1     322737.758us          0.000us
thnn_conv2d                  322719.671us          0.000us                1     322719.671us          0.000us
thnn_conv2d_forward          322712.536us          0.000us                1     322712.536us          0.000us
sum                            6320.877us          0.000us                1       6320.877us          0.000us
_sum                           6314.582us          0.000us                1       6314.582us          0.000us
