('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       497931.666us          0.000us                1     497931.666us          0.000us
convolution                  497922.781us          0.000us                1     497922.781us          0.000us
_convolution                 497916.572us          0.000us                1     497916.572us          0.000us
tensor                           14.042us          0.000us                1         14.042us          0.000us
_convolution_nogroup         497875.707us          0.000us                1     497875.707us          0.000us
thnn_conv2d                  497867.749us          0.000us                1     497867.749us          0.000us
thnn_conv2d_forward          497860.150us          0.000us                1     497860.150us          0.000us
sum                            1314.280us          0.000us                1       1314.280us          0.000us
_sum                           1306.328us          0.000us                1       1306.328us          0.000us
