('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       219564.727us          0.000us                1     219564.727us          0.000us
convolution                  219555.439us          0.000us                1     219555.439us          0.000us
_convolution                 219549.499us          0.000us                1     219549.499us          0.000us
tensor                           15.917us          0.000us                1         15.917us          0.000us
_convolution_nogroup         219494.157us          0.000us                1     219494.157us          0.000us
thnn_conv2d                  219485.987us          0.000us                1     219485.987us          0.000us
thnn_conv2d_forward          219476.935us          0.000us                1     219476.935us          0.000us
sum                            2812.565us          0.000us                1       2812.565us          0.000us
_sum                           2804.918us          0.000us                1       2804.918us          0.000us
