('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       679491.896us          0.000us                1     679491.896us          0.000us
convolution                  679484.325us          0.000us                1     679484.325us          0.000us
_convolution                 679469.923us          0.000us                1     679469.923us          0.000us
tensor                           12.968us          0.000us                1         12.968us          0.000us
_convolution_nogroup         679430.609us          0.000us                1     679430.609us          0.000us
thnn_conv2d                  679423.922us          0.000us                1     679423.922us          0.000us
thnn_conv2d_forward          679417.978us          0.000us                1     679417.978us          0.000us
sum                            2265.500us          0.000us                1       2265.500us          0.000us
_sum                           2258.008us          0.000us                1       2258.008us          0.000us
