('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.151us          0.000us                1          3.151us          0.000us
SumBackward0                                32.402us          0.000us                1         32.402us          0.000us
expand                                      26.480us          0.000us                1         26.480us          0.000us
ThnnConv2DBackward                      190116.142us          0.000us                1     190116.142us          0.000us
thnn_conv2d_backward                    190089.917us          0.000us                1     190089.917us          0.000us
torch::autograd::AccumulateGrad             34.608us          0.000us                1         34.608us          0.000us
clone                                       27.692us          0.000us                1         27.692us          0.000us
torch::autograd::AccumulateGrad              5.153us          0.000us                1          5.153us          0.000us
clone                                        2.484us          0.000us                1          2.484us          0.000us
