('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.921us          0.000us                1          2.921us          0.000us
SumBackward0                                32.255us          0.000us                1         32.255us          0.000us
expand                                      26.143us          0.000us                1         26.143us          0.000us
ThnnConv2DBackward                       13603.979us          0.000us                1      13603.979us          0.000us
thnn_conv2d_backward                     13581.147us          0.000us                1      13581.147us          0.000us
torch::autograd::AccumulateGrad             25.729us          0.000us                1         25.729us          0.000us
clone                                       19.232us          0.000us                1         19.232us          0.000us
torch::autograd::AccumulateGrad              6.941us          0.000us                1          6.941us          0.000us
clone                                        3.189us          0.000us                1          3.189us          0.000us
