('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.322us          0.000us                1          2.322us          0.000us
SumBackward0                                24.377us          0.000us                1         24.377us          0.000us
expand                                      20.307us          0.000us                1         20.307us          0.000us
ThnnConv2DBackward                      333111.990us          0.000us                1     333111.990us          0.000us
thnn_conv2d_backward                    333094.058us          0.000us                1     333094.058us          0.000us
torch::autograd::AccumulateGrad             56.565us          0.000us                1         56.565us          0.000us
clone                                       50.066us          0.000us                1         50.066us          0.000us
torch::autograd::AccumulateGrad              5.896us          0.000us                1          5.896us          0.000us
clone                                        3.356us          0.000us                1          3.356us          0.000us
