('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        80883.303us          0.000us                1      80883.303us          0.000us
convolution                   80876.056us          0.000us                1      80876.056us          0.000us
_convolution                  80870.123us          0.000us                1      80870.123us          0.000us
tensor                           10.047us          0.000us                1         10.047us          0.000us
_convolution_nogroup          80834.694us          0.000us                1      80834.694us          0.000us
thnn_conv2d                   80826.584us          0.000us                1      80826.584us          0.000us
thnn_conv2d_forward           80818.173us          0.000us                1      80818.173us          0.000us
sum                            6171.619us          0.000us                1       6171.619us          0.000us
_sum                           6163.096us          0.000us                1       6163.096us          0.000us
