('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       109235.733us          0.000us                1     109235.733us          0.000us
convolution                  109230.253us          0.000us                1     109230.253us          0.000us
_convolution                 109225.873us          0.000us                1     109225.873us          0.000us
tensor                            9.319us          0.000us                1          9.319us          0.000us
_convolution_nogroup         109189.654us          0.000us                1     109189.654us          0.000us
thnn_conv2d                  109182.805us          0.000us                1     109182.805us          0.000us
thnn_conv2d_forward          109176.690us          0.000us                1     109176.690us          0.000us
sum                             857.244us          0.000us                1        857.244us          0.000us
_sum                            851.568us          0.000us                1        851.568us          0.000us
