('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       793969.407us          0.000us                1     793969.407us          0.000us
convolution                  793965.388us          0.000us                1     793965.388us          0.000us
_convolution                 793961.387us          0.000us                1     793961.387us          0.000us
tensor                            3.307us          0.000us                1          3.307us          0.000us
_convolution_nogroup         793938.839us          0.000us                1     793938.839us          0.000us
thnn_conv2d                  793932.220us          0.000us                1     793932.220us          0.000us
thnn_conv2d_forward          793925.147us          0.000us                1     793925.147us          0.000us
sum                            2901.503us          0.000us                1       2901.503us          0.000us
_sum                           2893.125us          0.000us                1       2893.125us          0.000us
