('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.849us          0.000us                1          2.849us          0.000us
SumBackward0                                34.540us          0.000us                1         34.540us          0.000us
expand                                      29.070us          0.000us                1         29.070us          0.000us
ThnnConv2DBackward                      149172.968us          0.000us                1     149172.968us          0.000us
thnn_conv2d_backward                    149147.048us          0.000us                1     149147.048us          0.000us
torch::autograd::AccumulateGrad             31.950us          0.000us                1         31.950us          0.000us
clone                                       26.063us          0.000us                1         26.063us          0.000us
torch::autograd::AccumulateGrad              5.332us          0.000us                1          5.332us          0.000us
clone                                        2.675us          0.000us                1          2.675us          0.000us
