('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.126us          0.000us                1          3.126us          0.000us
SumBackward0                                31.128us          0.000us                1         31.128us          0.000us
expand                                      25.396us          0.000us                1         25.396us          0.000us
ThnnConv2DBackward                     5608505.258us          0.000us                1    5608505.258us          0.000us
thnn_conv2d_backward                   5608484.445us          0.000us                1    5608484.445us          0.000us
torch::autograd::AccumulateGrad            125.037us          0.000us                1        125.037us          0.000us
clone                                      119.645us          0.000us                1        119.645us          0.000us
torch::autograd::AccumulateGrad              4.919us          0.000us                1          4.919us          0.000us
clone                                        2.588us          0.000us                1          2.588us          0.000us
