('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.250us          0.000us                1          2.250us          0.000us
SumBackward0                                27.036us          0.000us                1         27.036us          0.000us
expand                                      21.923us          0.000us                1         21.923us          0.000us
ThnnConv2DBackward                       10065.812us          0.000us                1      10065.812us          0.000us
thnn_conv2d_backward                     10048.733us          0.000us                1      10048.733us          0.000us
torch::autograd::AccumulateGrad             28.349us          0.000us                1         28.349us          0.000us
clone                                       22.182us          0.000us                1         22.182us          0.000us
torch::autograd::AccumulateGrad              5.818us          0.000us                1          5.818us          0.000us
clone                                        3.290us          0.000us                1          3.290us          0.000us
