('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       544056.835us          0.000us                1     544056.835us          0.000us
convolution                  544048.979us          0.000us                1     544048.979us          0.000us
_convolution                 544029.332us          0.000us                1     544029.332us          0.000us
tensor                           11.143us          0.000us                1         11.143us          0.000us
_convolution_nogroup         543992.240us          0.000us                1     543992.240us          0.000us
thnn_conv2d                  543983.862us          0.000us                1     543983.862us          0.000us
thnn_conv2d_forward          543975.543us          0.000us                1     543975.543us          0.000us
sum                            5058.618us          0.000us                1       5058.618us          0.000us
_sum                           5048.515us          0.000us                1       5048.515us          0.000us
