('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       557428.189us          0.000us                1     557428.189us          0.000us
convolution                  557425.286us          0.000us                1     557425.286us          0.000us
_convolution                 557421.614us          0.000us                1     557421.614us          0.000us
tensor                            2.920us          0.000us                1          2.920us          0.000us
_convolution_nogroup         557401.313us          0.000us                1     557401.313us          0.000us
thnn_conv2d                  557395.014us          0.000us                1     557395.014us          0.000us
thnn_conv2d_forward          557388.499us          0.000us                1     557388.499us          0.000us
sum                            1330.034us          0.000us                1       1330.034us          0.000us
_sum                           1324.563us          0.000us                1       1324.563us          0.000us
