('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        17634.225us          0.000us                1      17634.225us          0.000us
convolution                   17628.148us          0.000us                1      17628.148us          0.000us
_convolution                  17623.475us          0.000us                1      17623.475us          0.000us
tensor                           10.456us          0.000us                1         10.456us          0.000us
_convolution_nogroup          17590.917us          0.000us                1      17590.917us          0.000us
thnn_conv2d                   17584.263us          0.000us                1      17584.263us          0.000us
thnn_conv2d_forward           17577.756us          0.000us                1      17577.756us          0.000us
sum                             856.858us          0.000us                1        856.858us          0.000us
_sum                            850.364us          0.000us                1        850.364us          0.000us
