('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        23663.924us          0.000us                1      23663.924us          0.000us
convolution                   23656.288us          0.000us                1      23656.288us          0.000us
_convolution                  23650.792us          0.000us                1      23650.792us          0.000us
tensor                           11.983us          0.000us                1         11.983us          0.000us
_convolution_nogroup          23612.855us          0.000us                1      23612.855us          0.000us
thnn_conv2d                   23604.996us          0.000us                1      23604.996us          0.000us
thnn_conv2d_forward           23597.724us          0.000us                1      23597.724us          0.000us
sum                             534.223us          0.000us                1        534.223us          0.000us
_sum                            527.747us          0.000us                1        527.747us          0.000us
