('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       440075.542us          0.000us                1     440075.542us          0.000us
convolution                  440068.313us          0.000us                1     440068.313us          0.000us
_convolution                 440063.241us          0.000us                1     440063.241us          0.000us
tensor                            9.735us          0.000us                1          9.735us          0.000us
_convolution_nogroup         440028.674us          0.000us                1     440028.674us          0.000us
thnn_conv2d                  440021.849us          0.000us                1     440021.849us          0.000us
thnn_conv2d_forward          440014.219us          0.000us                1     440014.219us          0.000us
sum                            2215.335us          0.000us                1       2215.335us          0.000us
_sum                           2209.149us          0.000us                1       2209.149us          0.000us
