('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.111us          0.000us                1          3.111us          0.000us
SumBackward0                                32.899us          0.000us                1         32.899us          0.000us
expand                                      27.232us          0.000us                1         27.232us          0.000us
ThnnConv2DBackward                     1923752.671us          0.000us                1    1923752.671us          0.000us
thnn_conv2d_backward                   1923724.823us          0.000us                1    1923724.823us          0.000us
torch::autograd::AccumulateGrad            195.909us          0.000us                1        195.909us          0.000us
clone                                      188.880us          0.000us                1        188.880us          0.000us
torch::autograd::AccumulateGrad             10.768us          0.000us                1         10.768us          0.000us
clone                                        7.667us          0.000us                1          7.667us          0.000us
