('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       224285.596us          0.000us                1     224285.596us          0.000us
convolution                  224278.179us          0.000us                1     224278.179us          0.000us
_convolution                 224272.478us          0.000us                1     224272.478us          0.000us
tensor                           13.406us          0.000us                1         13.406us          0.000us
_convolution_nogroup         224233.212us          0.000us                1     224233.212us          0.000us
thnn_conv2d                  224225.634us          0.000us                1     224225.634us          0.000us
thnn_conv2d_forward          224218.238us          0.000us                1     224218.238us          0.000us
sum                             502.264us          0.000us                1        502.264us          0.000us
_sum                            494.163us          0.000us                1        494.163us          0.000us
